Fxr2	0.41804683	0.21597773	0.6759128779260508	1		
Kctd13	0.4176565	1.2207066	0.6761982829492099	1		
Pigc	0.41726616	0.16594166	0.6764837345043685	1		
Gm39041	0.41707098	0.6013755	0.6766264777202258	1		
Chd1	0.41687584	0.10894372	0.6767692325556144	1		
Apob	0.41687584	0.271812	0.6767692325556144	1		
Rpl14-ps1	0.41687584	0.3082129	0.6767692325556144	1		
Zc3h10	0.4164855	0.5892862	0.6770547770670159	1		
Amd1	0.41629034	0.07576629	0.6771975667340407	1		
Zfp68	0.41609517	0.36226258	0.6773403680026209	1		
Arhgap31	0.41570485	1.1267216	0.6776260053264572	1		
Usf3	0.41550967	0.10165632	0.6777688413727155	1		
Aen	0.41511932	0.28685385	0.678054548	1		
Btbd10	0.41492417	0.39081627	0.6781974189948368	1		
Gm36318	0.41433868	0.13609502	0.6786261007473935	1		
Ttll12	0.41394833	0.5253461	0.6789119463725829	1		
Zfp362	0.41375315	2.133834	0.6790548865086943	1		
Wnk4	0.41375315	0.05778821	0.6790548865086943	1		
Armcx1	0.41375315	0.8814562	0.6790548865086943	1		
Fen1	0.41375315	0.36009422	0.6790548865086943	1		
Gm16124	0.41375315	0.80278176	0.6790548865086943	1		
Rfwd3	0.41316766	0.313791	0.6794837761569463	1		
R3hdm4	0.41258216	0.06645883	0.6799127695702563	1		
Dera	0.41258216	0.047716755	0.6799127695702563	1		
Ydjc	0.41219184	0.26813152	0.6801988227661441	1		
Cyren	0.41219184	0.7409144	0.6801988227661441	1		
Ppt1	0.411216	0.21914159	0.6809141570466306	1		
Plekhg1	0.4106305	0.23480381	0.6813434954618349	1		
Trp53inp2	0.41043532	0.13956982	0.6814866312142118	1		
Ddx10	0.41024017	0.17722338	0.6816297784326886	1		
Cdkn2aip	0.410045	0.24588753	0.681772937	1		
Amhr2	0.40984982	1.7721717	0.6819161072498037	1		
Lias	0.40965468	0.112971835	0.6820592888393693	1		
Pop7	0.4094595	0.11645118	0.6822024818768901	1		
Ttyh1	0.4094595	0.27827135	0.6822024818768901	1		
Cimap1b	0.4094595	1.6215895	0.6822024818768901	1		
Cchcr1	0.40867883	1.7577544	0.6827753684157183	1		
Akr1b8	0.40867883	1.6270076	0.6827753684157183	1		
Igsf8	0.40867883	0.24061494	0.6827753684157183	1		
Rad52	0.40867883	1.615289	0.6827753684157183	1		
Rnf150	0.40867883	0.15313226	0.6827753684157183	1		
Dusp5	0.40789816	1.5849938	0.6833484377584572	1		
Plcd3	0.40789816	1.4838247	0.6833484377584572	1		
Paf1	0.407703	0.12234386	0.6834917336231547	1		
Gm10910	0.40750784	1.5893277	0.6836350408903583	1		
Zfyve27	0.40711752	0.5415355	0.6839216896140757	1		
Brwd3	0.40711752	0.1769216	0.6839216896140757	1		
Lemd3	0.40672716	0.30433762	0.6842083838931814	1		
Polr3g	0.40633684	0.5508296	0.6844951236912274	1		
Cyb5d2	0.40633684	0.71029216	0.6844951236912274	1		
Taf1b	0.40633684	0.52013093	0.6844951236912274	1		
Unc93b1	0.40614167	0.12932168	0.6846385106484577	1		
Gm11753	0.4059465	0.681846	0.6847819089717463	1		
Gm4065	0.40575135	0.938462	0.6849253186565316	1		
Dnai3	0.40555617	1.444816	0.6850687396982509	1		
Ldlrad1	0.40516582	1.415399	0.6853556158342347	1		
Tmem184b	0.40516582	0.18375398	0.6853556158342347	1		
Zfp160	0.40516582	0.28610677	0.6853556158342347	1		
Galc	0.4047755	0.34391397	0.6856425373431708	1		
9330151L19Rik	0.40458032	0.90751094	0.6857860151010764	1		
Stmn1	0.40438518	0.14475186	0.6859295041885136	1		
Atxn7l3	0.40419	0.19821784	0.6860730046009117	1		
Il4ra	0.4036045	0.19260037	0.6865035737421376	1		
Nthl1	0.40340933	0.94410425	0.6866471194086401	1		
Ahi1	0.40321416	1.2827117	0.6867906763772285	1		
G2e3	0.40282384	0.26801988	0.6870778242023465	1		
Obi1	0.40262866	0.21789788	0.6872214150497152	1		
Glt8d1	0.4024335	0.2278364	0.6873650171808476	1		
Acap2	0.4024335	0.13609242	0.6873650171808476	1		
Spsb3	0.40204316	0.13430138	0.6876522552760685	1		
Nubp2	0.40204316	0.21978669	0.6876522552760685	1		
Sprtn	0.40204316	0.34694973	0.6876522552760685	1		
Lpl	0.40204316	0.91650033	0.6876522552760685	1		
Rnf38	0.40145767	0.2022325	0.6880831969325005	1		
Prr14l	0.40145767	0.10433536	0.6880831969325005	1		
Cep63	0.4012625	0.2056478	0.688226867	1		
Gtpbp10	0.4012625	0.43278152	0.688226867	1		
Auts2	0.40106735	0.09727144	0.6883705476589909	1		
Tyw5	0.40087217	0.6304189	0.6885142398951243	1		
Ogfod3	0.40087217	0.12719811	0.6885142398951243	1		
H2-K2	0.40048185	0.58364534	0.6888016580902012	1		
Lmo7	0.40048185	0.06688053	0.6888016580902012	1		
Ttc6	0.40028667	0.23967065	0.6889453840399546	1		
Clk2	0.4000915	0.35722774	0.6890891212183892	1		
Tuba1a	0.39989632	0.92461807	0.6892328696209065	1		
Dimt1	0.39989632	0.3580716	0.6892328696209065	1		
Ints4	0.39931083	0.21641849	0.6896641821269571	1		
Zbtb7a	0.39931083	0.054612134	0.6896641821269571	1		
Cybc1	0.39931083	0.25436085	0.6896641821269571	1		
Hras	0.39911568	0.05671288	0.6898079753798008	1		
Polr2h	0.39911568	0.12513933	0.6898079753798008	1		
Zfp110	0.3989205	0.0826106	0.6899517798337187	1		
Swt1	0.3989205	0.08938457	0.6899517798337187	1		
Fbxo17	0.3989205	2.5879526	0.6899517798337187	1		
Lrpap1	0.3989205	0.07657971	0.6899517798337187	1		
Gm35315	0.3989205	2.5101018	0.6899517798337187	1		
Slc25a38	0.39872533	0.3407005	0.6900955954841053	1		
Kctd2	0.39872533	0.29721853	0.6900955954841053	1		
Gm16863	0.3985302	2.4909194	0.6902394223263539	1		
Aldh2	0.39813983	0.083367325	0.69052711	1		
Tmem198b	0.39813983	2.5063877	0.69052711	1		
Atp2a2	0.39813983	0.057801954	0.69052711	1		
Sp2	0.39813983	0.43903878	0.69052711	1		
Rab11fip2	0.39794466	0.7233956	0.6906709699581883	1		
Nfxl1	0.39794466	0.1471758	0.6906709699581883	1		
Pwp2	0.3977495	2.3984177	0.690814842	1		
Ivd	0.3977495	0.14129919	0.690814842	1		
Pex12	0.3977495	0.26649514	0.690814842	1		
Drosha	0.39735916	0.2795778	0.6911026181508271	1		
H3f3c	0.39735916	2.4109485	0.6911026181508271	1		
Zfp213	0.39716402	0.79619324	0.6912465232070234	1		
Zfp410	0.39716402	0.23035549	0.6912465232070234	1		
Gramd1c	0.39716402	0.7916671	0.6912465232070234	1		
Aldoa	0.39696884	2.2115722	0.6913904394181853	1		
Traf3ip1	0.39696884	0.4154182	0.6913904394181853	1		
Gm35189	0.39696884	2.225017	0.6913904394181853	1		
Cactin	0.39696884	0.41912603	0.6913904394181853	1		
Haus2	0.39696884	0.18540241	0.6913904394181853	1		
Tmem161b	0.39696884	0.22444202	0.6913904394181853	1		
Xpo6	0.39677367	0.1447729	0.6915343667796955	1		
4732491K20Rik	0.39657852	2.1361792	0.6916783052869349	1		
Shmt2	0.39657852	0.3131869	0.6916783052869349	1		
Tmem67	0.39657852	2.1001291	0.6916783052869349	1		
Cfap74	0.39618817	2.30258	0.6919662157201212	1		
Cnot10	0.39618817	0.14771973	0.6919662157201212	1		
Marveld1	0.39618817	2.116783	0.6919662157201212	1		
Cfl2	0.39618817	0.12302439	0.6919662157201212	1		
Hsd17b11	0.39579785	0.15936746	0.6922541706807701	1		
Tiam2	0.39579785	2.1467037	0.6922541706807701	1		
Gm53913	0.39579785	1.966678	0.6922541706807701	1		
C430042M11Rik	0.3954075	1.1050292	0.6925421701318888	1		
Zfp748	0.3954075	0.2975675	0.6925421701318888	1		
Ddx50	0.39521235	0.08013028	0.6926861865298087	1		
Adar	0.39521235	0.2440543	0.6926861865298087	1		
Gm7429	0.39501718	1.9507799	0.6928302140364648	1		
5830417I10Rik	0.39501718	0.22952345	0.6928302140364648	1		
Cby1	0.394822	0.1605845	0.6929742526472278	1		
Ighmbp2	0.39462683	0.7650039	0.6931183023574667	1		
Slc25a32	0.39384618	0.20701608	0.6936946121005247	1		
Pgap3	0.39384618	0.2341168	0.6936946121005247	1		
Rcan1	0.39384618	0.33297545	0.6936946121005247	1		
Tmem175	0.39384618	0.19223978	0.6936946121005247	1		
Pard3b	0.39345583	0.18240663	0.6939828334484215	1		
Ap5s1	0.3932607	0.15126306	0.6941269607252301	1		
Vcpkmt	0.3930655	0.5369345	0.6942710990644252	1		
Trpm2	0.39267516	0.6882193	0.694559409	1		
Zfp688	0.39228484	0.45771584	0.6948477629522232	1		
Coq8a	0.39208966	0.6755109	0.6949919565337042	1		
Ero1a	0.39208966	0.08129734	0.6949919565337042	1		
Rapgef6	0.39189452	0.0692609	0.6951361611497044	1		
Slc25a19	0.39169934	0.37841913	0.6952803767955753	1		
Mad2l1	0.39150417	0.98111755	0.6954246034666668	1		
Aatf	0.39150417	0.17169473	0.6954246034666668	1		
Calcrl	0.39150417	0.48340765	0.6954246034666668	1		
Lmf2	0.39130902	0.47208166	0.6955688411583278	1		
Etv3	0.3907235	0.15879308	0.6960016203101981	1		
Tmem177	0.3907235	0.921025	0.6960016203101981	1		
Dzip3	0.39052835	0.6319851	0.6961459020376015	1		
Mcm7	0.39033318	0.36995143	0.6962901947623009	1		
Ap1m1	0.3895525	0.4375262	0.6968674755408729	1		
Zng1	0.38935733	0.2912361	0.6970118231821532	1		
Trmt10a	0.38916218	1.0208068	0.6971561817927614	1		
Elovl5	0.38916218	0.3790008	0.6971561817927614	1		
Wars2	0.38916218	0.5688861	0.6971561817927614	1		
Zfp59	0.38877183	0.9244503	0.6974449319032997	1		
Tbc1d19	0.38877183	0.8205612	0.6974449319032997	1		
Ccni	0.3883815	0.107291125	0.6977337258351497	1		
Cox16	0.3879912	0.10877288	0.6980225635509543	1		
Dusp12	0.387796	0.43258017	0.6981669988161607	1		
Def8	0.38760084	0.75894934	0.6983114450133381	1		
Poli	0.38740566	0.629879	0.6984559021378118	1		
Slc25a39	0.38740566	0.057171285	0.6984559021378118	1		
Ankrd24	0.38721052	0.25321963	0.6986003701849057	1		
Pfkm	0.38721052	0.880085	0.6986003701849057	1		
Cep152	0.38682017	0.879152	0.6988893390282437	1		
Poglut1	0.38682017	0.4589532	0.6988893390282437	1		
Zfp862-ps	0.38682017	0.8229398	0.6988893390282437	1		
Gm40446	0.38642985	23.654009	0.6991783515059189	1		
Abcb6	0.38642985	0.4698037	0.6991783515059189	1		
Trim34a	0.38642985	23.640297	0.6991783515059189	1		
Alox15	0.38642985	23.711367	0.6991783515059189	1		
Chaf1b	0.38642985	23.768713	0.6991783515059189	1		
Tmem174	0.38642985	23.841003	0.6991783515059189	1		
Kif26a	0.38642985	23.564602	0.6991783515059189	1		
Cdca7l	0.38642985	23.745132	0.6991783515059189	1		
Nphp1	0.38642985	23.934776	0.6991783515059189	1		
Prkar2b	0.38642985	23.751581	0.6991783515059189	1		
Sgtb	0.38642985	23.65743	0.6991783515059189	1		
1110020A21Rik	0.38642985	23.785686	0.6991783515059189	1		
Ripply3	0.38642985	23.824213	0.6991783515059189	1		
Slc22a5	0.38642985	0.5282481	0.6991783515059189	1		
Gm51806	0.38642985	23.790668	0.6991783515059189	1		
Gm46290	0.38642985	23.805174	0.6991783515059189	1		
Uggt2	0.38642985	23.782038	0.6991783515059189	1		
Gramd2b	0.38525885	0.090399936	0.7000456503703556	1		
Foxn3	0.38506368	0.09267566	0.7001902382573071	1		
Ccnt2	0.3848685	0.08360486	0.7003348370106728	1		
Gss	0.3848685	0.1950637	0.7003348370106728	1		
Tirap	0.3848685	0.2035959	0.7003348370106728	1		
Exog	0.3848685	0.43033284	0.7003348370106728	1		
4930445K14Rik	0.38467336	1.3668343	0.7004794466257611	1		
AW554918	0.38447818	0.5976824	0.7006240670978792	1		
Atad2b	0.384283	0.111168504	0.7007686984223334	1		
Cic	0.38408783	0.23436908	0.7009133405944283	1		
Dnajc18	0.38408783	0.8353375	0.7009133405944283	1		
Sanbr	0.38408783	0.22675905	0.7009133405944283	1		
Pdss2	0.38408783	0.26550597	0.7009133405944283	1		
Gm11430	0.38350233	1.3055459	0.7013473321495909	1		
Smcr8	0.3833072	0.3133896	0.7014920176652755	1		
Gm5617	0.38291684	0.16880834	0.7017814211643866	1		
Cops7b	0.3827217	0.34227183	0.7019261391384075	1		
Zfp33b	0.38213617	0.4246658	0.7023603579018753	1		
Nicn1	0.38213617	0.8313857	0.7023603579018753	1		
Taf11	0.38174585	0.117166564	0.7026498910649531	1		
1700025G04Rik	0.38174585	0.7749039	0.7026498910649531	1		
Mavs	0.38096517	0.2845894	0.7032290867913854	1		
Ythdf1	0.38077	0.097006485	0.7033739126538919	1		
Dbnl	0.38077	0.105494216	0.7033739126538919	1		
Mgst1	0.38057485	0.17336202	0.7035187492793273	1		
Bcl2l2	0.38057485	0.22971648	0.7035187492793273	1		
Bckdhb	0.3801845	0.55866915	0.7038084548001138	1		
Frs2	0.3801845	0.28552407	0.7038084548001138	1		
Marveld2	0.3801845	0.2291461	0.7038084548001138	1		
AI480526	0.37979418	0.57104385	0.7040982033159917	1		
H2bc6	0.37920868	1.1161481	0.704532907	1		
Zfp948	0.3790135	0.31858957	0.7046778291819158	1		
Mmaa	0.3790135	0.16965017	0.7046778291819158	1		
Gstp3	0.37881833	1.0954427	0.7048227624612879	1		
Slu7	0.37881833	0.062025927	0.7048227624612879	1		
Tnrc18	0.3786232	0.039302327	0.7049677064563626	1		
Pla2g6	0.3786232	0.76622546	0.7049677064563626	1		
3110009E18Rik	0.378428	1.0958267	0.7051126611624106	1		
2610507I01Rik	0.37823284	0.27617422	0.7052576265747017	1		
Rnft1	0.37823284	0.117226645	0.7052576265747017	1		
2500004C02Rik	0.37784252	0.39409193	0.7055475894990867	1		
Trim24	0.3774522	0.10527292	0.7058375951916525	1		
Aprt	0.3774522	0.020939436	0.7058375951916525	1		
Mettl17	0.3774522	0.20859148	0.7058375951916525	1		
Gm9975	0.37725702	0.35946935	0.7059826140641654	1		
Pogk	0.37706184	0.46451774	0.7061276436145156	1		
Mars2	0.37706184	0.3595563	0.7061276436145156	1		
Psme2b	0.37686667	0.9989305	0.7062726838379649	1		
Wnk1	0.37686667	0.06894368	0.7062726838379649	1		
Jag1	0.37667152	0.76560163	0.7064177347297735	1		
Dcaf11	0.37667152	0.09670336	0.7064177347297735	1		
Rab24	0.37647635	0.08990361	0.706562796	1		
Kri1	0.37628117	0.26003402	0.7067078684995056	1		
Rn7sk	0.37628117	0.07352007	0.7067078684995056	1		
Ogfrl1	0.37608603	0.99803495	0.706852951	1		
Styx	0.37589085	0.114777766	0.7069980448857722	1		
Apol10a	0.3755005	0.6728156	0.7072882638506155	1		
Mthfs	0.3755005	0.31344792	0.7072882638506155	1		
Wdtc1	0.37530535	0.31394482	0.7074333892881364	1		
Zfp777	0.37511018	0.44155538	0.7075785253560587	1		
Fadd	0.374915	0.3092653	0.7077236720496327	1		
Tle3	0.374915	0.23873572	0.7077236720496327	1		
Ephx2	0.37471986	0.033246506	0.7078688293641071	1		
Traf3	0.37452468	0.3359127	0.7080139972947296	1		
Slc16a6	0.3743295	0.08275803	0.7081591758367468	1		
Dennd6a	0.3743295	0.17923622	0.7081591758367468	1		
Supt7l	0.37413436	0.3951277	0.7083043649854042	1		
Cd59a	0.373744	0.8841938	0.708594775	1		
Gm6485	0.373744	0.18831693	0.708594775	1		
Eef1akmt2	0.3731585	0.20793612	0.7090304696618013	1		
Gm16845	0.37296334	0.7910764	0.7091757223503883	1		
Gart	0.3727682	0.10746414	0.7093209856123008	1		
Ube2j1	0.3727682	0.09755159	0.7093209856123008	1		
Tepsin	0.37257302	0.50251454	0.7094662594427754	1		
Tmem253	0.37237784	1.6680335	0.7096115438370469	1		
Gsdmc3	0.37237784	0.65812165	0.7096115438370469	1		
Nipa2	0.37198752	0.06652719	0.7099021442979148	1		
Shmt1	0.37198752	0.4958505	0.7099021442979148	1		
Adprh	0.37159717	0.16500919	0.7101927869567617	1		
Garre1	0.37120685	0.104966365	0.7104834717754265	1		
Stk4	0.37101167	0.15539359	0.7106288299827603	1		
Gm47814	0.37081653	1.5318806	0.7107741987157297	1		
Mapk8	0.37081653	0.19966348	0.7107741987157297	1		
Rpusd3	0.37062135	0.5823743	0.7109195779695594	1		
Hspb6	0.37042618	1.5653267	0.7110649677394733	1		
Cldn7	0.37042618	0.031897295	0.7110649677394733	1		
Cfap418	0.370231	0.5712256	0.7112103680206934	1		
Pter	0.37003586	0.44254124	0.7113557788084408	1		
Steap1	0.37003586	1.5446126	0.7113557788084408	1		
Gm32483	0.3696455	1.5073774	0.711646632	1		
Smyd3	0.3696455	0.25457656	0.711646632	1		
Ddt	0.36945036	0.079815865	0.7117920741630444	1		
Osbpl3	0.3692552	1.585776	0.7119375269290917	1		
Flcn	0.3692552	0.21868412	0.7119375269290917	1		
Cpt2	0.36906	0.0666495	0.7120829901777557	1		
Krba1	0.36886486	1.4968897	0.7122284639042505	1		
Mcm10	0.3684745	1.4239982	0.7125194427715852	1		
Pigb	0.3684745	0.27212813	0.7125194427715852	1		
Ccdc163	0.3680842	0.52523816	0.7128104634927876	1		
Scarf2	0.3680842	1.4102225	0.7128104634927876	1		
L3hypdh	0.36769384	1.3334255	0.7131015260295318	1		
Tnnt1	0.36730352	1.254722	0.7133926303434734	1		
Mapk1ip1l	0.36671802	0.07723546	0.7138293650627079	1		
Tmem181a	0.36652285	0.14976594	0.7139749641494803	1		
Cpeb2	0.36652285	0.26293704	0.7139749641494803	1		
Kazn	0.36652285	1.1546624	0.7139749641494803	1		
Crat	0.36652285	0.160481	0.7139749641494803	1		
Gm57828	0.36652285	0.41887143	0.7139749641494803	1		
Rhot1	0.36574218	0.17940877	0.7145574646036887	1		
Bbs2	0.36574218	1.2913077	0.7145574646036887	1		
Paox	0.36574218	0.15875636	0.7145574646036887	1		
Gm10029	0.36554703	0.56914866	0.7147031157200041	1		
Cep41	0.36554703	0.43177438	0.7147031157200041	1		
Acaca	0.36535186	0.22389525	0.7148487772278143	1		
Prc1	0.36535186	0.47417355	0.7148487772278143	1		
Tmt1b	0.36457118	0.0649253	0.7154315270778404	1		
Gm53410	0.36418086	0.3938507	0.7157229642267794	1		
Hivep1	0.36359537	0.22380179	0.7161601976217982	1		
Rhbdl3	0.3634002	0.65087056	0.7163059627799696	1		
Hoxd4	0.36320502	0.17218325	0.7164517382766937	1		
Gm46659	0.36300984	0.784159	0.7165975241071507	1		
Myc	0.3628147	0.094605096	0.7167433202665198	1		
Spc24	0.36261952	0.35858044	0.7168891267499788	1		
Gyg1	0.36242434	0.15609944	0.717034944	1		
Sec22c	0.36183885	0.38430634	0.7174724558282377	1		
Rasa1	0.36164367	0.081149735	0.7176183138597784	1		
Lamc2	0.36164367	0.4361917	0.7176183138597784	1		
Cdip1	0.36144853	0.14115849	0.7177641821864537	1		
Fam110a	0.36105818	0.24977943	0.7180559497058876	1		
Neto2	0.36086303	2.8842978	0.7182018488889831	1		
Dnajb12	0.36086303	0.11887159	0.7182018488889831	1		
Cyth1	0.36066785	0.079332925	0.7183477583478871	1		
Ncoa4	0.36066785	0.07540718	0.7183477583478871	1		
Ubr1	0.36066785	0.13073802	0.7183477583478871	1		
Bsdc1	0.36047268	0.060995173	0.7184936780777653	1		
Mex3a	0.36008236	2.4103386	0.718785548	1		
Gm14403	0.36008236	2.5581193	0.718785548	1		
Intu	0.35988718	0.52400196	0.718931499	1		
Rbm38	0.35988718	0.39360154	0.718931499	1		
Shfl	0.359692	2.4792693	0.7190774596102927	1		
Snx21	0.35949686	0.5625409	0.719223431	1		
Cenps	0.3593017	2.1825643	0.7193694118766258	1		
Tubg1	0.3593017	0.24143104	0.7193694118766258	1		
Sh3bgr	0.358521	2.2612193	0.7199534392157647	1		
Pomgnt1	0.358521	0.29495192	0.7199534392157647	1		
Cd164l2	0.3581307	2.0409415	0.7202455142110507	1		
Tincr	0.3581307	2.208406	0.7202455142110507	1		
Gcfc2	0.3581307	0.41487947	0.7202455142110507	1		
Mbd2	0.3581307	0.002547177	0.7202455142110507	1		
Pias2	0.35793552	0.15184247	0.7203915670231565	1		
Rnf24	0.35774034	2.1311502	0.72053763	1		
Ercc8	0.35735002	1.8016355	0.7208297866591219	1		
Smyd5	0.35735002	1.9961534	0.7208297866591219	1		
Znf41-ps	0.35735002	1.9879069	0.7208297866591219	1		
Rbm34	0.35715485	0.12624703	0.7209758802548187	1		
Angptl6	0.3569597	1.9859589	0.721121984	1		
Zbtb24	0.35676453	0.27753133	0.7212680979926499	1		
Dsel	0.35656935	0.18752195	0.7214142221250718	1		
Arg2	0.35656935	1.6451138	0.7214142221250718	1		
Sh2d3c	0.35617903	0.47910857	0.7217065008926393	1		
Gm39874	0.35617903	1.7877415	0.7217065008926393	1		
Hmces	0.35559353	0.6498611	0.7221449952278988	1		
Thoc5	0.35539836	0.23602612	0.7222911803025795	1		
Rnf216	0.35520318	0.14179759	0.7224373755172842	1		
Lmf1	0.35500804	0.09975863	0.722583581	1		
Sgsh	0.35481286	0.42508832	0.7227297963473014	1		
Slc12a7	0.35481286	0.0501419	0.7227297963473014	1		
Cradd	0.35481286	0.21289058	0.7227297963473014	1		
Gm13375	0.35364187	0.5650489	0.7236073016916749	1		
Bdp1	0.3534467	0.066528335	0.7237535879475092	1		
Fbxo4	0.35325152	0.11540914	0.7238998842946613	1		
Armc7	0.3528612	0.89931107	0.7241925072434117	1		
Guca1a	0.35247084	0.257696	0.7244851704988993	1		
Man2b2	0.35247084	0.32499814	0.7244851704988993	1		
Crem	0.35208052	0.297483	0.7247778740220798	1		
Lypd8l	0.35188535	0.055450305	0.7249242408718488	1		
Gm33989	0.35188535	0.1795173	0.7249242408718488	1		
Zfp280d	0.35110468	0.12434152	0.7255098087448004	1		
Caprin2	0.35090953	0.9138277	0.7256562258070715	1		
Acy3	0.35071436	0.35978284	0.7258026528971776	1		
Aqp11	0.35071436	0.12324818	0.7258026528971776	1		
Pot1a	0.35051918	0.88069916	0.7259490900102279	1		
Slc9a8	0.35051918	0.13411796	0.7259490900102279	1		
Zfp169	0.35032403	0.31635332	0.7260955371413301	1		
Wdr53	0.34973854	0.36126408	0.7265349385940114	1		
Cep76	0.34973854	0.34637773	0.7265349385940114	1		
Agtpbp1	0.34895787	0.7986091	0.7271209471533353	1		
Reep4	0.3487627	0.054309428	0.7272674742526064	1		
Gm39342	0.34856752	0.5841679	0.7274140113258512	1		
Cpne1	0.34837237	0.2111058	0.7275605583681667	1		
Gm54326	0.34837237	0.14296412	0.7275605583681667	1		
Scyl2	0.3481772	0.10134063	0.7277071153746488	1		
Slc25a22	0.3481772	0.24869683	0.7277071153746488	1		
Plet1os	0.34778687	23.584879	0.7280002592604905	1		
Agr3	0.34778687	23.581501	0.7280002592604905	1		
Septin1	0.34778687	23.894434	0.7280002592604905	1		
Zcchc3	0.34778687	23.449059	0.7280002592604905	1		
Gm36003	0.34778687	23.976614	0.7280002592604905	1		
Rhbg	0.34778687	23.533398	0.7280002592604905	1		
Tlr5	0.34778687	23.595343	0.7280002592604905	1		
AV099323	0.34778687	23.643925	0.7280002592604905	1		
Tekt5l	0.34778687	23.552738	0.7280002592604905	1		
Fam229b	0.34778687	23.583559	0.7280002592604905	1		
Slc16a10	0.34778687	23.697968	0.7280002592604905	1		
Tmem198	0.34778687	23.819815	0.7280002592604905	1		
Cstpp1	0.34778687	23.48	0.7280002592604905	1		
Gm57826	0.34778687	23.855803	0.7280002592604905	1		
4933440N22Rik	0.34739652	0.7085346	0.7282934429441215	1		
Dusp6	0.34720135	0.09256402	0.7284400496978358	1		
Dapk2	0.34720135	0.14400083	0.7284400496978358	1		
Cinp	0.34720135	0.122582905	0.7284400496978358	1		
Map4k2	0.34661585	0.5592278	0.7288799295476431	1		
